,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.62,0.16,0.06,76128.0,879700.0,29629.52,12489849.77,0.0698,12565979.389999999
2,1.42,0.26,0.07,90688.49,879700.0,26036.89,12418168.76,0.0464,12508858.67
3,1.47,0.23,0.07,81368.04,879700.0,26982.75,12413162.53,0.0803,12494532.04
4,1.43,0.26,0.07,79191.26,879700.0,26130.94,12403718.13,0.0615,12482910.82
5,1.42,0.26,0.07,74522.35,879700.0,26098.96,12399712.33,0.0661,12474236.1
6,1.42,0.26,0.07,68435.82,879700.0,26093.09,12400032.28,0.0581,12468469.52
7,1.46,0.24,0.07,60618.89,879700.0,26799.17,12403336.55,0.0864,12463956.900000002
8,1.4,0.27,0.07,59325.1,879700.0,25701.33,12401291.6,0.0346,12460618.1
9,1.44,0.25,0.07,56716.21,879700.0,26422.46,12401463.97,0.0482,12458181.620000001
10,1.4,0.27,0.07,56350.37,879700.0,25706.97,12400076.83,0.0238,12456428.6
11,1.44,0.25,0.07,53384.38,879700.0,26331.29,12401515.48,0.0433,12454901.3
12,1.4,0.27,0.07,53144.09,879700.0,25714.42,12400151.63,0.0273,12453297.120000001
13,1.43,0.26,0.07,52221.14,879700.0,26119.39,12399785.51,0.0283,12452008.08
14,1.4,0.27,0.07,51916.3,879700.0,25704.05,12399570.83,0.0201,12451488.530000001
15,1.42,0.26,0.07,50065.15,879700.0,26013.71,12401286.76,0.025,12451353.33
16,1.43,0.25,0.07,49331.35,879700.0,26229.97,12401815.79,0.0162,12451148.569999998
17,1.4,0.27,0.07,49499.47,879700.0,25688.99,12400450.19,0.0225,12449951.06
18,1.42,0.26,0.07,47865.51,879700.0,26095.89,12401479.58,0.0287,12449346.51
19,1.44,0.25,0.07,47311.37,879700.0,26348.19,12401816.83,0.02,12449129.639999999
20,1.41,0.26,0.07,47056.42,879700.0,25930.34,12401470.39,0.0182,12448528.22
21,1.43,0.26,0.07,46514.66,879700.0,26180.87,12401413.86,0.0202,12447929.95
22,1.4,0.27,0.07,46036.67,879700.0,25699.72,12400508.71,0.0492,12446546.780000001
23,1.43,0.25,0.07,45702.64,879700.0,26287.48,12399510.61,0.0424,12445214.68
24,1.4,0.27,0.07,46566.4,879700.0,25702.12,12397365.92,0.0203,12443933.72
25,1.4,0.27,0.07,46433.57,879700.0,25728.82,12397478.73,0.0028,12443913.700000001
26,1.4,0.27,0.07,46433.57,879700.0,25728.82,12397478.73,0.0012,12443913.700000001
