,0,1,2,3,4,5
0,27.5,31.3,24.5,31.3,27.5,24.5
1,22.1,31.3,27.5,27.5,36.3,24.5
2,17.0,36.3,31.3,24.5,36.3,27.5
3,15.8,31.3,24.5,24.5,50.9,36.3
4,15.8,36.3,36.3,50.9,31.3,31.3
5,17.0,36.3,50.9,31.3,31.3,36.3
6,15.4,36.3,27.5,61.6,31.3,27.5
7,15.4,50.9,20.3,31.3,24.5,22.1
8,15.8,31.3,27.5,20.3,24.5,31.3
9,17.0,36.3,31.3,27.5,22.1,36.3
10,16.3,36.3,36.3,115.5,31.3,50.9
11,17.8,31.3,31.3,36.3,31.3,36.3
12,24.5,24.5,27.5,31.3,31.3,31.3
13,36.3,31.3,31.3,42.7,31.3,31.3
14,42.7,36.3,31.3,36.3,31.3,27.5
15,61.6,31.3,31.3,31.3,27.5,31.3
16,61.6,31.3,31.3,27.5,31.3,31.3
17,75.2,31.3,31.3,31.3,31.3,36.3
18,27.5,27.5,50.9,36.3,31.3,36.3
19,36.3,31.3,36.3,36.3,31.3,36.3
20,50.9,36.3,36.3,31.3,31.3,42.7
21,36.3,31.3,36.3,27.5,42.7,42.7
22,42.7,31.3,27.5,36.3,31.3,36.3
23,36.3,36.3,27.5,31.3,50.9,36.3
24,50.9,36.3,36.3,36.3,36.3,36.3
25,42.7,31.3,42.7,50.9,36.3,31.3
26,31.3,24.5,50.9,42.7,36.3,24.5
27,36.3,31.3,42.7,31.3,36.3,24.5
28,50.9,31.3,42.7,27.5,31.3,50.9
29,36.3,50.9,36.3,31.3,36.3,42.7
30,61.6,36.3,24.5,22.1,31.3,36.3
31,144.6,31.3,24.5,27.5,31.3,31.3
32,115.5,36.3,31.3,36.3,31.3,31.3
33,92.8,42.7,42.7,42.7,42.7,31.3
34,144.6,31.3,42.7,36.3,36.3,36.3
35,230.4,42.7,61.6,36.3,50.9,50.9
36,230.4,50.9,36.3,50.9,42.7,50.9
37,230.4,50.9,36.3,42.7,31.3,42.7
38,92.8,50.9,50.9,42.7,42.7,31.3
39,92.8,36.3,42.7,42.7,42.7,31.3
40,115.5,42.7,36.3,36.3,31.3,31.3
41,144.6,31.3,27.5,36.3,36.3,36.3
42,42.7,42.7,36.3,31.3,36.3,50.9
43,50.9,31.3,50.9,31.3,31.3,50.9
44,24.5,31.3,42.7,36.3,36.3,50.9
45,24.5,31.3,42.7,36.3,31.3,36.3
46,22.1,24.5,31.3,31.3,36.3,31.3
47,17.8,22.1,24.5,24.5,31.3,22.1
