,0,1,2,3,4,5
0,3295.407,3351.277,3197.968,3388.03,3291.64,3252.276
1,3116.92,3361.18,3293.174,3273.568,3421.175,3234.586
2,2859.15,3463.161,3384.455,3217.413,3454.944,3298.694
3,2716.795,3375.145,3256.322,3267.275,3596.102,3426.223
4,2744.736,3429.963,3423.806,3529.379,3348.114,3383.701
5,2856.334,3454.888,3515.835,3378.742,3380.243,3463.494
6,2627.436,3414.773,3280.355,3674.039,3331.904,3281.375
7,2638.588,3516.287,3056.225,3392.106,3264.433,3149.74
8,2709.107,3360.754,3307.474,3099.615,3242.264,3339.233
9,2832.777,3405.2,3321.916,3293.074,3169.058,3431.112
10,2802.007,3418.938,3420.12,3802.417,3355.318,3524.177
11,2945.114,3318.326,3362.611,3457.828,3346.445,3415.366
12,3265.475,3216.127,3276.915,3387.239,3381.764,3352.574
13,3420.561,3365.162,3346.639,3495.011,3362.889,3352.314
14,3511.961,3400.149,3375.4,3436.626,3375.145,3305.404
15,3628.369,3358.202,3386.268,3321.761,3304.819,3353.763
16,3604.179,3328.166,3317.926,3297.676,3343.958,3347.794
17,3696.799,3356.268,3336.123,3391.733,3326.376,3414.947
18,3309.879,3303.145,3532.411,3454.045,3345.337,3452.779
19,3418.857,3366.213,3422.438,3421.15,3362.718,3411.099
20,3523.876,3472.157,3462.147,3378.147,3381.993,3505.049
21,3423.427,3327.918,3450.357,3292.777,3488.126,3480.676
22,3485.042,3376.385,3290.319,3404.63,3386.924,3395.951
23,3400.076,3443.223,3289.064,3382.267,3540.274,3438.332
24,3541.425,3428.66,3398.721,3399.461,3471.209,3459.958
25,3489.423,3358.947,3502.688,3526.772,3395.317,3364.487
26,3339.034,3266.678,3591.987,3506.112,3440.224,3267.962
27,3435.347,3359.586,3508.839,3326.452,3403.845,3263.682
28,3550.458,3367.2,3499.355,3308.081,3377.687,3520.835
29,3464.809,3520.034,3449.332,3321.298,3431.242,3499.318
30,3657.427,3403.424,3254.281,3161.318,3316.475,3430.643
31,3929.308,3331.354,3224.474,3305.523,3386.93,3337.388
32,3856.391,3454.59,3372.756,3437.767,3382.745,3345.879
33,3769.891,3491.245,3485.759,3502.603,3479.018,3316.144
34,3892.682,3314.695,3491.894,3405.03,3455.751,3426.596
35,4087.782,3499.56,3616.809,3401.956,3573.784,3546.824
36,4070.727,3544.463,3465.457,3517.975,3495.383,3543.22
37,4045.061,3565.84,3462.923,3488.551,3370.877,3497.937
38,3794.344,3522.056,3537.65,3475.243,3500.259,3361.713
39,3735.693,3431.975,3490.303,3514.772,3476.829,3366.3
40,3875.923,3496.022,3433.353,3409.311,3391.143,3361.357
41,3955.353,3328.423,3274.188,3420.235,3418.668,3456.92
42,3509.655,3506.773,3426.577,3375.617,3405.801,3592.089
43,3540.644,3374.583,3563.286,3323.221,3357.677,3524.733
44,3259.598,3377.6,3498.798,3397.34,3409.725,3541.949
45,3209.73,3371.84,3485.516,3395.455,3386.559,3396.892
46,3127.721,3257.14,3380.084,3319.004,3451.001,3356.489
47,2968.712,3184.315,3218.712,3264.365,3359.898,3150.036
