,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.79,0.22,0.13,14234.0,401060.0,14961.96,5671517.46,0.0683,5685753.25
2,1.64,0.28,0.13,16641.94,401060.0,13720.99,5641259.56,0.0241,5657903.14
3,1.57,0.32,0.14,18030.58,401060.0,13133.14,5631747.72,0.0253,5649779.87
4,1.56,0.32,0.14,17910.74,401060.0,13059.86,5628398.0,0.0299,5646310.3
5,1.55,0.32,0.14,17647.93,401060.0,12963.68,5627041.49,0.0168,5644690.97
6,1.54,0.33,0.14,16832.57,401060.0,12907.36,5626605.63,0.0193,5643439.74
7,1.56,0.32,0.14,16307.81,401060.0,13037.4,5626323.83,0.0136,5642633.199999999
8,1.55,0.32,0.14,14949.05,401060.0,12991.74,5626437.39,0.0264,5641387.989999999
9,1.5,0.35,0.14,14702.65,401060.0,12563.36,5625659.97,0.0147,5640364.12
10,1.57,0.32,0.14,13656.92,401060.0,13094.24,5625850.2,0.0268,5639508.69
11,1.52,0.34,0.14,13318.19,401060.0,12701.34,5625344.96,0.0137,5638664.67
12,1.49,0.35,0.14,13210.22,401060.0,12413.03,5625188.07,0.0111,5638399.78
13,1.53,0.33,0.14,12554.45,401060.0,12771.2,5625247.73,0.0186,5637803.710000001
14,1.52,0.34,0.14,12304.54,401060.0,12694.57,5625085.8,0.0111,5637391.859999999
15,1.55,0.32,0.14,11434.15,401060.0,12949.82,5625289.78,0.0266,5636725.48
16,1.51,0.34,0.14,11216.78,401060.0,12628.19,5624952.46,0.0117,5636170.75
17,1.52,0.34,0.14,10971.36,401060.0,12696.37,5624997.9,0.0095,5635970.78
18,1.52,0.34,0.14,10394.72,401060.0,12689.55,5625196.57,0.0183,5635592.81
19,1.53,0.33,0.14,10044.57,401060.0,12820.08,5625147.76,0.0143,5635193.86
20,1.5,0.35,0.14,9894.87,401060.0,12541.68,5625070.86,0.0104,5634967.23
21,1.53,0.34,0.14,9626.44,401060.0,12754.77,5625088.67,0.0103,5634716.640000001
22,1.5,0.34,0.14,9553.81,401060.0,12566.47,5624977.42,0.0075,5634532.7299999995
23,1.52,0.34,0.14,9415.1,401060.0,12674.06,5624909.11,0.0088,5634325.7299999995
24,1.51,0.34,0.14,9314.37,401060.0,12611.59,5624910.91,0.005,5634226.79
25,1.52,0.34,0.14,9103.12,401060.0,12698.31,5624959.73,0.0094,5634064.37
26,1.54,0.33,0.14,8938.04,401060.0,12851.07,5624965.15,0.0076,5633904.73
27,1.52,0.34,0.14,8885.55,401060.0,12716.63,5624910.61,0.0045,5633797.68
28,1.5,0.35,0.14,8825.91,401060.0,12521.44,5624866.59,0.0078,5633694.0
29,1.53,0.33,0.14,8521.12,401060.0,12810.66,5624910.93,0.0133,5633433.58
30,1.51,0.34,0.14,8444.7,401060.0,12604.63,5624777.5,0.0065,5633223.71
31,1.53,0.33,0.14,8222.64,401060.0,12821.78,5624848.97,0.0106,5633073.14
32,1.52,0.34,0.14,8161.41,401060.0,12671.44,5624762.01,0.0059,5632924.9399999995
33,1.51,0.34,0.14,8077.99,401060.0,12609.0,5624779.84,0.0049,5632859.34
34,1.52,0.34,0.14,7873.89,401060.0,12723.8,5624799.25,0.0125,5632674.659999999
35,1.5,0.35,0.14,7836.79,401060.0,12512.81,5624658.76,0.0083,5632497.05
36,1.52,0.34,0.14,7661.69,401060.0,12701.69,5624597.58,0.009,5632260.79
37,1.5,0.35,0.14,7603.1,401060.0,12538.61,5624586.09,0.0054,5632190.6899999995
38,1.51,0.34,0.14,7502.24,401060.0,12590.27,5624597.57,0.0058,5632101.32
39,1.52,0.34,0.14,7396.8,401060.0,12695.99,5624601.2,0.0056,5631999.52
40,1.52,0.34,0.14,7336.84,401060.0,12728.55,5624620.06,0.0044,5631958.419999999
41,1.51,0.34,0.14,7313.35,401060.0,12646.79,5624589.53,0.0029,5631904.39
42,1.52,0.34,0.14,7265.24,401060.0,12696.09,5624599.14,0.0032,5631865.899999999
43,1.52,0.34,0.14,7236.65,401060.0,12712.37,5624596.79,0.0024,5631834.96
44,1.52,0.34,0.14,7236.84,401060.0,12688.96,5624580.93,0.0017,5631819.289999999
45,1.51,0.34,0.14,7200.51,401060.0,12651.34,5624593.23,0.0032,5631795.25
46,1.52,0.34,0.14,7130.8,401060.0,12698.22,5624617.87,0.0055,5631750.1899999995
47,1.52,0.34,0.14,7085.36,401060.0,12728.04,5624621.24,0.0038,5631708.12
48,1.51,0.34,0.14,7065.69,401060.0,12636.07,5624586.99,0.0042,5631654.19
49,1.52,0.34,0.14,7008.03,401060.0,12697.8,5624600.54,0.0036,5631610.09
50,1.52,0.34,0.14,6962.95,401060.0,12724.91,5624597.89,0.0044,5631562.359999999
51,1.51,0.34,0.14,6944.19,401060.0,12631.12,5624552.59,0.0042,5631498.29
52,1.51,0.34,0.14,6910.98,401060.0,12650.56,5624553.85,0.0027,5631466.34
53,1.52,0.34,0.14,6861.87,401060.0,12712.15,5624552.36,0.0036,5631415.75
54,1.52,0.34,0.14,6852.38,401060.0,12681.54,5624535.86,0.0017,5631389.76
55,1.52,0.34,0.14,6847.83,401060.0,12677.36,5624535.67,0.001,5631385.02
56,1.52,0.34,0.14,6835.39,401060.0,12685.56,5624541.18,0.0015,5631378.089999999
57,1.52,0.34,0.14,6828.12,401060.0,12677.21,5624539.02,0.0012,5631368.659999999
58,1.52,0.34,0.14,6818.44,401060.0,12688.4,5624534.32,0.0015,5631354.28
59,1.52,0.34,0.14,6806.08,401060.0,12696.56,5624532.62,0.0017,5631340.22
60,1.52,0.34,0.14,6802.87,401060.0,12692.38,5624529.07,0.0011,5631333.46
61,1.52,0.34,0.14,6794.46,401060.0,12699.81,5624531.17,0.0015,5631327.149999999
62,1.52,0.34,0.14,6794.46,401060.0,12699.81,5624531.17,0.0008,5631327.149999999
