,0,1
0,1.265,0.09517857142857145
1,9.49,2.3082730158730156
2,7.387,3.624104184704185
3,2.229,3.423729184704185
4,5.51,1.856400237335764
5,5.422,1.7473049992405258
6,2.737,2.0948578838559104
7,8.22,2.97432866307669
8,0.679,2.973400091648119
9,4.35,3.9268538254143532
10,8.093,4.739005971878999
11,12.661,7.082130971878999
12,15.42,6.211636736290027
13,18.118,9.80778551733354
14,8.311,6.735676996030287
15,2.031,6.088676996030286
16,12.448,7.172653186506476
17,12.572,6.809452047294809
18,2.438,8.194649506852796
19,9.885,10.218898783891547
20,5.752,13.25579488778765
21,5.737,10.983065507518793
22,9.056,9.971678205931495
23,19.182,6.53282195450748
24,11.655,10.274432480823267
25,5.834,8.643172773790536
26,4.193,10.32797217855244
27,5.342,16.496826940457204
28,6.225,8.156406326422115
29,2.793,8.003520988076252
30,8.506,8.390873928191692
31,4.222,9.334453293271059
32,8.17,14.957286626604391
33,7.193,6.667365386002884
34,5.588,10.640032052669554
35,10.104,10.564500306637807
36,18.305,8.737288025936053
37,16.734,7.5905520050125315
38,7.22,13.984574732285258
39,12.325,11.036169429254954
40,8.427,10.10781954887218
41,12.788,16.447694548872178
42,3.425,13.509736215538847
43,12.126,13.128547619047616
44,8.963,10.624350000000002
45,7.65,10.922478947368424
46,5.47,19.976587719298248
47,18.809,3.7090000000000005
