,0,1
0,0.0,-1.1698214285714283
1,0.0,-7.181726984126985
2,0.0,-3.762895815295815
3,0.0,1.194729184704185
4,0.0,-3.653599762664236
5,0.0,-3.674695000759474
6,0.0,-0.6421421161440894
7,0.0,-5.24567133692331
8,0.0,2.2944000916481184
9,0.0,-0.4231461745856476
10,0.0,-3.3539940281210012
11,0.0,-5.578869028121001
12,0.0,-14.208363263709977
13,0.0,-3.3102144826664563
14,0.0,-1.5753230039697146
15,0.0,4.057676996030286
16,0.0,-5.275346813493524
17,0.0,-5.762547952705192
18,0.0,5.7566495068527965
19,0.0,0.33389878389154687
20,0.0,7.503794887787649
21,0.0,5.246065507518796
22,0.0,4.415678205931497
23,0.0,-12.649178045492521
24,0.0,-4.88056751917673
25,0.0,2.809172773790535
26,0.0,6.13497217855244
27,0.0,8.754826940457201
28,0.0,4.331406326422115
29,0.0,5.2105209880762535
30,0.0,-0.11512607180830867
31,0.0,5.112453293271059
32,0.0,6.787286626604392
33,0.0,-0.5256346139971144
34,0.0,-0.9479679473304473
35,0.0,0.4555003066378067
36,0.0,-7.162711974063946
37,0.0,-4.1434479949874685
38,0.0,-2.2354252677147417
39,0.0,2.7111694292549546
40,0.0,1.68081954887218
41,0.0,3.6596945488721806
42,0.0,6.584736215538847
43,0.0,-2.3974523809523824
44,0.0,3.76135
45,0.0,4.672478947368422
46,0.0,6.406587719298247
47,0.0,6.25277607468889e-16
