,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.58,0.0,0.0,0,3192303,171430,47542702.3,,47542702.3
1,1.45,0.44,0.06,0,3192303,96274,44695334.5,,44695334.5
2,1.64,0.36,0.06,0,3192303,109033,44714712.2,,44714712.2
3,1.64,0.37,0.06,0,3192303,108790,44712392.9,,44712392.9
4,1.59,0.38,0.06,0,3192303,106064,44701388.1,,44701388.1
5,1.54,0.4,0.06,0,3192303,102436,44701290.5,,44701290.5
