,0,1,2,3,4,5
0,39.501,38.9568589722831,38.01211254631163,37.94527532353239,37.92742648530697,37.92742648530697
1,69.757,64.28862177678127,62.10380608299412,61.44486424736282,61.36279439056188,61.36279439056188
2,74.414,68.58030018203108,66.24909008401134,65.5420451495068,65.45408400267632,65.45408400267632
3,69.537,64.0856335334466,61.90754793840392,61.24479089605654,61.16233946097807,61.16233946097807
4,81.068,74.72763205609327,72.25530815776412,71.56884148690878,71.50363019460126,71.50363019460126
5,60.749,55.99441,54.14833593115876,53.64668684748575,53.60045442674483,53.60045442674483
6,65.823,60.686468624544574,58.6266822430789,58.01013627510866,57.934572096791456,57.934572096791456
7,57.279,72.18027970139647,69.73641943270572,68.9931431,68.90164287765079,68.90164287765079
8,36.473,58.40287903592797,56.42795776651551,55.829855240813814,55.75588693316123,55.75588693316123
9,39.698,60.99209402875553,64.26488065174797,69.58215243517218,70.30471168548132,70.30471168548132
10,37.293,41.88248972563433,44.22268096304272,50.5008620350446,51.3532472227564,51.3532472227564
11,59.197,54.563060200498,52.88077348281408,53.958013332375664,54.14586188741999,54.14586188741999
12,61.648,56.815955550297666,54.89008273636651,54.37358272854462,54.316492203779276,54.316492203779276
13,83.681,86.44592002687595,87.18831711233294,89.8167644370905,90.05410323962944,90.05410323962944
14,45.645,47.443856075780275,47.4745221274077,50.3450869408359,50.596427332249874,50.596427332249874
15,62.338,57.45444990914935,55.510340355752696,55.04870489195715,54.983371053746836,54.983371053746836
16,78.381,72.23630645534139,69.78081987092334,69.0324450351398,68.93934217052382,68.93934217052382
17,89.879,82.83331051361108,80.01964570310896,79.16167754184994,79.05500122092572,79.05500122092572
18,72.274,66.60806589292483,64.3444066896897,63.65551519132427,63.56981245408527,63.56981245408527
19,71.873,66.23944310722354,63.9936171,63.31321726747133,63.22882180557701,63.22882180557701
20,64.427,59.3787416107438,57.428503506812504,56.815691633756295,56.73967624641343,56.73967624641343
21,65.646,60.62047621642569,77.7902333403285,76.95597107693753,76.852183238479,76.852183238479
22,53.107,49.29997268578213,79.84766622490594,78.99597176352242,78.90093013147168,78.90093013147168
23,51.211,47.46214191825096,57.407026324491724,56.84482919009631,56.959694028977076,56.959694028977076
24,53.83,52.63925542861384,51.52031838618916,50.984254090395424,50.979850298680375,50.979850298680375
25,51.03,74.38063510066115,71.8522576047397,71.08166732527484,70.98580070999999,70.98580070999999
26,40.258,77.00551106745353,77.9961686689915,78.35881015867828,78.33109633383478,78.33109633383478
27,40.622,49.32316075598936,49.743947410040214,49.80058484812257,49.78790644193284,49.78790644193284
28,70.543,65.01284636547994,62.80354849780965,62.133723905434366,62.0505550615066,62.0505550615066
29,71.562,65.95886044172201,63.73283782685955,63.07547217426469,62.99437659515806,62.99437659515806
30,62.717,57.81573259575597,55.86991381235502,55.30883324816209,55.24053618093986,55.24053618093986
31,62.818,57.90677640637106,55.9468832734883,55.35664271479058,55.28371452813275,55.28371452813275
32,98.122,90.42970696994185,87.3557827454963,86.41892259269457,86.30237088651769,86.30237088651769
33,91.05,83.94833634651856,81.12559468280271,81.2575336679856,81.28109848111932,81.28109848111932
34,56.126,52.74991105624166,50.96099519911858,50.698895541179816,50.665544107480756,50.665544107480756
35,51.133,61.70200460073534,63.983643395821844,64.06620557222091,64.0571947458255,64.0571947458255
36,43.173,46.86039625121601,47.82546146633419,48.559966313055085,48.59240487487851,48.59240487487851
37,60.205,55.54275953618364,57.901025567429016,59.14695072564749,59.127856142383365,59.127856142383365
38,54.024,49.82758376708602,50.37654144296911,51.01562822525933,50.98103771267988,50.98103771267988
39,64.635,59.568005159854266,57.54606809175951,56.945808728306304,56.871479036419736,56.871479036419736
40,99.873,92.04375056950663,88.92148764735435,87.96989499094714,87.8589133815627,87.8589133815627
41,65.595,60.47218778314563,58.49185122451412,57.896956511642166,58.00510204157651,58.00510204157651
42,57.745,53.22089186449905,51.43306441706389,50.89377472549685,50.90531975326472,50.90531975326472
43,69.141,63.72083481986509,61.55538756138894,60.89557079299516,60.81353639772135,60.81353639772135
44,82.653,76.34939940114434,76.47570164265204,76.50593762940468,76.45185418842001,76.45185418842001
45,51.43,47.4232217365497,47.17156834301955,47.094870279078755,47.07325781370363,47.07325781370363
46,77.436,90.7805079785321,87.72722391484008,86.83904893943676,86.72845149699523,86.72845149699523
47,46.376,60.13435619713431,58.16795080429327,58.06392223163249,58.02423599927699,58.02423599927699
