,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.59,1.09,99873.0,68174.75,3012996.0,0.32,0.09,0.018091666666666666,0.10286249999999998
