,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.06,4007989.0,3564114.21,161681520.0,0.11,0.1,0.006124000000000001,7.950548
