,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,3192.269,3117.213559734333,3077.1667055179682,3043.685329617369,3007.5805046626033,3124.982573043663,3108.0672656495653,3104.4691786061094,3099.0606256415217,3144.3443793930287,3228.44653988667,3280.0653939831323,3273.5130869875597,3266.9814802506717,3265.9824670466505,3300.5030140732756,3281.344439217205,3278.124467777988,3271.1724386449573,3260.846839777495,3350.1024693487007,3347.4752068793523,3347.4752068793523
1,2948.762,2878.9895836897294,2841.890483349601,2810.931532530625,2802.0446857518627,3332.6050242413694,3309.3612294775908,3301.9489967826134,3285.48743785613,3291.8428421411163,3341.324620360943,3367.0928600727298,3360.363018956444,3353.6475183485504,3346.9483445743713,3386.5622382245265,3349.650277059335,3346.335276782276,3345.2281737143203,3342.50950379183,3408.7424894655205,3405.345825976055,3405.345825976055
2,2795.633,2729.4131508566034,2694.269559697471,2666.945322107282,3085.4316857961308,3145.7358078100337,3197.2297113661966,3291.234430078227,3274.816925787839,3258.550172215815,3380.5847530019923,3370.4621490986674,3363.724869125619,3357.001144931237,3350.2907635105194,3352.7803160069598,3316.082176195919,3312.782789019723,3314.723172861189,3312.774909187864,3318.2600949126145,3319.800621817702,3319.800621817702
3,2934.794,2865.171769354656,2828.2120593066966,2822.5543169716143,3197.3313034263056,3161.855656157451,3165.5492151058884,3272.52411604433,3256.195699969416,3240.0080142325983,3403.228027531623,3393.028855423985,3386.2464626059923,3379.477705752243,3372.722275745444,3363.0271415190896,3326.216674168161,3322.9057014939926,3327.1373139771313,3329.297497660364,3318.9658340861215,3319.8840632520355,3319.8840632520355
4,2811.584,2744.8807570592585,2711.7644578714567,2832.1030250138438,3602.0753806849757,3545.1401592285456,3520.398557933669,3488.841418954083,3471.432065402529,3454.1096096492533,3437.0590119147196,3426.758175585963,3419.9081919399664,3413.0719253992784,3406.249332551405,3396.0409827125604,3358.868232184538,3355.5093899523536,3342.107603832334,3342.620607774229,3331.513507883785,3331.2937323759015,3331.2937323759015
5,2647.778,2585.1294141220496,2581.7133380437913,3011.3313618850902,3115.377976655051,3558.5595727771893,3533.7242610936673,3502.0476693932737,3484.572416520031,3467.1843653332908,3449.883110635826,3439.5438344763766,3432.668200344258,3425.8063106047703,3418.9584716158715,3408.712206300599,3371.4026592172845,3368.031275558067,3354.5794649948516,3334.4990423386894,3324.322779290596,3323.6962065113057,3323.6962065113057
6,2495.793,2439.0277062168802,2947.8702693175132,3245.068251980949,3228.116728442873,3463.954932211736,3439.779918475818,3408.9454965625705,3391.9349991126587,3375.0095289253327,3358.168551933482,3348.1044560862815,3341.4130505505655,3334.740630328515,3328.0804788094883,3318.1106598418983,3326.0298569419033,3322.7131400849617,3325.128393623737,3322.4610404999557,3314.0437128563426,3313.232702143486,3313.232702143486
7,2598.036,2541.6096560445458,2951.113728174007,3633.3564367943095,3590.1708471801717,3533.1570095525253,3508.498983245949,3477.0485040878466,3459.698027239405,3442.434129443855,3425.2563786708574,3414.9912055548325,3408.4091738059283,3401.5961536724903,3394.796490897299,3384.6225191823623,3347.5781283500264,3344.2362582216765,3345.6388635266994,3346.3353911783274,3340.7218449533925,3339.979197108439,3339.979197108439
8,2441.971,3507.1090890645746,3467.1906238346583,3472.016427671209,3430.5808005089616,3376.1022947366114,3352.540847308604,3322.489062268187,3321.226644318843,3304.6596482399623,3290.4818090470017,3292.928093703533,3299.3923757582193,3292.8009883490786,3286.2253298463693,3277.758186647614,3349.803625071244,3346.4598454461725,3346.5300965997994,3350.6149174177153,3346.164666689732,3345.265873023042,3345.265873023042
9,2470.735,3249.1919773927552,3207.206426084643,3175.2277477355897,3137.338226869136,3185.770225558569,3163.541662627118,3135.190356989039,3258.2496853057696,3242.0566703114487,3244.9066812351725,3265.000129341029,3298.9146273504766,3292.323207454403,3285.7468828467013,3277.9545457327654,3338.2210847778974,3334.8921896931192,3345.641571418312,3354.2738939101296,3340.8770583422593,3340.044308283917,3340.044308283917
10,2466.812,3634.0061359402985,3587.046471919567,3547.84541820291,3505.5048192885347,3449.8357636514324,3425.7593718349935,3395.0514290812594,3378.113466753368,3361.256891300511,3344.4846399080657,3342.0179623112126,3345.5852998255523,3338.8991759602013,3332.2275251024566,3323.422280644706,3352.9848120505208,3349.6318612384703,3374.392378052173,3354.1936303383563,3340.7972311696285,3340.158740938459,3340.158740938459
11,2848.424,3237.784251111886,3252.1834469831724,3216.590806373171,3178.2173164033043,3127.762586509902,3148.547621118839,3500.2432721172104,3482.7770681145007,3465.3979907042794,3448.1056999341686,3437.771831595396,3430.900717208037,3424.042390652338,3417.197783886424,3409.4574480334227,3372.1437934956734,3368.771716702178,3355.3173042804265,3335.233063508101,3335.9814157897385,3336.251289373949,3336.251289373949
12,3147.534,3193.0271359870444,3474.2968004978175,3436.2700827378058,3395.2613467237907,3341.3441941285037,3318.0280535026295,3327.9948324270617,3311.388638881009,3294.8653353567793,3278.425935375195,3268.6019700869433,3280.359784298739,3273.802584969926,3267.2591891345714,3401.6313797502858,3364.3970965350013,3361.0328144384666,3347.609075577069,3343.376554769937,3350.051991047972,3350.666142056924,3350.666142056924
13,3196.173,3139.4091535036955,3713.7030082656843,3673.0559173030274,3629.2208617288884,3571.58680867031,3546.6605794519924,3514.8680344728964,3497.328807849767,3479.877102142792,3462.512485611734,3452.135377184858,3445.2346845028655,3438.347662367544,3431.4744093884715,3440.7079974134763,3403.0455485566995,3399.6426190081424,3386.0651517133733,3365.7965485478094,3352.354634036181,3349.002312402145,3349.002312402145
14,3536.283,3453.77749661754,3412.7720680942502,3375.4193068650998,3335.136586419935,3282.177758182335,3259.2785202316145,3263.2718446165436,3247.01940778824,3298.8227254555363,3282.5918161249665,3273.2233713701,3266.865363221731,3316.038721516651,3312.1027350513396,3312.8856274316163,3361.5099876193367,3358.1485576317177,3344.736654029856,3360.1539395864643,3346.7338866909163,3347.5653858042256,3347.5653858042256
