,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.74,0.0,0.0,0.0,613008.0,22175.0,10010144.3,0.0,10010146.040000001
1,1.43,0.18,0.13,812.08,613008.0,18229.83,8740701.91,0.0732,8741515.42
2,1.28,0.26,0.14,1196.61,613008.0,16370.39,8643663.59,0.0469,8644861.479999999
3,1.24,0.29,0.14,1460.83,613008.0,15781.2,8629130.92,0.017,8630592.99
4,1.2,0.31,0.14,1672.94,613008.0,15307.88,8620850.08,0.0144,8622524.219999999
5,1.16,0.33,0.14,1915.46,613008.0,14772.24,8614379.53,0.0228,8616296.15
6,1.13,0.35,0.14,2117.16,613008.0,14373.64,8610438.53,0.0166,8612556.82
7,1.11,0.36,0.14,2250.67,613008.0,14134.6,8608490.9,0.0058,8610742.68
8,1.11,0.36,0.14,2395.23,613008.0,14130.26,8606873.49,0.0104,8609269.83
9,1.09,0.37,0.14,2458.95,613008.0,13978.78,8606073.61,0.0037,8608533.649999999
10,1.09,0.37,0.14,2568.38,613008.0,13934.82,8604889.56,0.0056,8607459.030000001
11,1.09,0.37,0.14,2590.08,613008.0,13878.94,8604654.68,0.0026,8607245.85
12,1.1,0.36,0.14,2678.26,613008.0,14083.09,8603454.49,0.0139,8606133.85
13,1.1,0.37,0.14,2712.97,613008.0,13999.35,8603128.86,0.0034,8605842.93
14,1.09,0.37,0.14,2746.76,613008.0,13900.66,8602794.78,0.0035,8605542.629999999
15,1.07,0.38,0.14,2820.51,613008.0,13672.49,8601724.28,0.0109,8604545.86
16,1.06,0.39,0.14,2863.04,613008.0,13530.17,8601380.15,0.0052,8604244.25
17,1.06,0.39,0.14,2894.72,613008.0,13553.08,8601143.08,0.0034,8604038.860000001
18,1.06,0.39,0.14,2923.84,613008.0,13547.0,8600986.84,0.0029,8603911.74
19,1.06,0.39,0.14,2943.41,613008.0,13565.55,8600839.75,0.0037,8603784.22
20,1.06,0.39,0.14,2953.08,613008.0,13527.79,8600758.56,0.0019,8603712.700000001
21,1.06,0.39,0.14,2961.86,613008.0,13539.41,8600668.81,0.0027,8603631.73
22,1.06,0.39,0.14,2969.67,613008.0,13548.27,8600611.12,0.0023,8603581.85
23,1.06,0.39,0.14,2976.71,613008.0,13512.33,8600543.81,0.003,8603521.580000002
24,1.06,0.39,0.14,2984.25,613008.0,13507.44,8600481.26,0.0024,8603466.57
25,1.06,0.39,0.14,2986.33,613008.0,13494.99,8600452.79,0.0014,8603440.18
26,1.06,0.39,0.14,2988.86,613008.0,13508.85,8600408.04,0.0027,8603397.959999999
27,1.06,0.39,0.14,2993.55,613008.0,13507.38,8600387.29,0.0014,8603381.9
28,1.06,0.39,0.14,2997.56,613008.0,13503.53,8600361.36,0.0018,8603359.98
29,1.06,0.39,0.14,2997.56,613008.0,13503.53,8600361.36,0.0013,8603359.98
