,0,1,2,3,4,5
0,14.0,14.0,14.0,14.0,14.0,14.0
1,14.0,14.0,14.0,14.3,14.0,14.0
2,14.0,14.0,14.1,14.0,14.0,14.0
3,14.1,14.0,14.0,14.0,14.1,14.0
4,14.0,14.0,14.0,14.0,14.0,14.0
5,14.0,14.0,14.0,14.0,14.0,14.0
6,14.0,14.0,14.0,14.0,14.0,14.0
7,14.5,14.3,14.2,14.3,14.2,14.2
8,14.0,14.0,14.0,14.0,14.0,14.0
9,14.0,14.0,14.0,14.0,14.0,14.0
10,14.0,14.0,14.0,14.0,14.0,14.0
11,14.0,14.0,14.2,50.9,14.0,14.0
12,14.0,14.0,20.3,14.3,14.6,15.4
13,14.0,14.0,2304.0,14.0,50.9,14.5
14,14.0,14.0,17.8,14.0,15.4,14.0
15,14.0,14.3,14.0,14.5,14.2,14.2
16,14.0,14.1,14.1,14.5,14.5,14.6
17,14.1,14.0,14.0,14.0,14.0,14.0
18,15.1,15.1,14.5,14.0,14.0,15.4
19,14.2,14.0,14.0,14.0,14.0,14.1
20,75.2,15.4,14.2,14.0,14.6,14.8
21,182.1,17.8,14.5,14.0,16.3,61.6
22,15.8,15.4,14.0,14.4,14.0,14.8
23,36.3,14.3,15.4,14.0,15.4,14.2
24,230.4,14.0,14.0,14.3,17.0,27.5
25,14.6,92.8,14.0,16.3,15.4,15.1
26,14.0,2304.0,36.3,2304.0,15.4,31.3
27,14.0,14.2,14.0,14.4,14.0,14.0
28,20.3,14.5,14.0,14.0,15.4,14.0
29,17.8,15.4,14.0,14.0,14.4,14.0
30,17.0,24.5,14.3,14.3,14.0,14.0
31,14.3,14.4,14.0,15.4,14.0,14.3
32,42.7,14.0,15.4,14.2,14.0,14.6
33,20.3,14.0,14.0,14.0,14.0,14.0
34,115.5,17.0,24.5,14.3,24.5,14.2
35,14.2,14.0,14.0,14.0,14.3,14.0
36,14.0,14.6,15.8,20.3,14.0,14.5
37,14.0,14.0,14.0,14.0,14.0,14.0
38,15.4,14.6,14.0,14.0,14.0,14.0
39,14.0,14.0,14.0,14.0,14.0,14.0
40,14.0,14.0,14.6,14.8,230.4,14.0
41,14.0,14.0,14.0,15.4,14.2,14.6
42,14.6,14.3,14.0,14.0,14.0,14.5
43,16.3,24.5,14.5,14.6,18.9,36.3
44,14.0,14.8,14.0,15.4,2304.0,17.0
45,14.0,14.0,24.5,31.3,61.6,17.0
46,14.0,14.0,15.8,15.8,14.0,14.4
47,14.0,14.0,14.0,14.0,14.0,14.0
