,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
30,3396.038,3345.455690836107,3302.225119810484,3259.557864424016,3223.8874319597426,3207.801992865094,3185.4171709647517,3166.3581311551325,3134.857054701095,3101.993698321427,3306.201055835288,3284.1711383605516,3277.6069038429687,3271.055791230187,3244.981764949308,3232.0234475715733,3232.0234475715733
31,3548.715,3495.8569187429325,3450.687795222725,3406.099581711441,3368.8230479325953,3352.019079255025,3328.634398328466,3308.7160459436823,3275.812134677572,3241.558285626169,3296.7540474397906,3472.508375754299,3465.5668435051657,3458.639187378999,3431.0668498882246,3417.3631911149705,3417.3631911149705
32,3428.216,3377.157468287846,3333.525236744502,3290.456355220282,3254.453687855755,3238.227349561964,3215.6464840800545,3196.4124284420323,3164.6306644259826,3131.5788594437267,3187.6254303090477,3519.560948337521,3514.5595743787944,3507.5695939686116,3557.8256928943792,3543.6168731223656,3543.6168731223656
33,3464.572,3412.971810011754,3368.8697714486875,3325.3444420539868,3288.958408401304,3272.554472056261,3249.72628267837,3230.2849490485996,3198.1312067988865,3160.9496183549522,3165.1964292249263,3269.851494196079,3266.3688693911804,3259.8958997562677,3404.189770091024,3390.613859854389,3390.613859854389
34,3562.764,3509.6950587012325,3464.3421267865324,3419.5756072983054,3382.147986186296,3365.2711986009836,3341.785083547324,3321.7846305423573,3288.7168720949903,3249.472577146106,3230.0304816564026,3213.0943703968696,3209.7192460624465,3203.3515749985677,3274.2715858446754,3261.2244585093645,3261.2244585093645
35,3681.62,3626.780674454542,3579.914431597595,3533.653820623428,3494.9775399554396,3477.5377018290274,3453.2680400287622,3432.6003233911474,3398.428505396289,3357.8711881252,3337.7743936276347,3314.4801169259954,3308.8279901692604,3302.2205235749116,3277.9426913214525,3264.8599849772436,3264.8599849772436
36,4033.874,3973.787616851475,3922.437199599412,3871.7503470886504,3829.3734019768476,3810.2647904263918,3783.6728192280175,3761.027461788214,3723.585982871686,3679.147890403409,3657.1281167515517,3631.6049057112514,3624.345327504735,3617.100267192053,3588.264565473545,3573.933034431586,3573.933034431586
37,4111.789,4050.542037581269,3998.199777807552,3946.533899647161,3903.3384362379643,3883.860738427265,3856.755138534509,3833.6723819531057,3795.5077141541824,3750.2112919575434,3727.766208412202,3701.7500046813043,3694.3502144179465,3686.965212337325,3657.572535396513,3642.964180057511,3642.964180057511
38,4014.555,3954.756382120306,3903.6518919127893,3853.2077885071453,3811.0337947524304,3792.0167030153384,3765.5520928360856,3743.015194290901,3705.753059520362,3661.5278129422277,3639.613519746193,3614.2125436907913,3606.9877568039533,3599.7774342551015,3571.0798709899145,3556.8170116324804,3556.8170116324804
39,3869.468,3811.830742234088,3762.573656044462,3713.9537688560695,3673.3048745616197,3654.975720174221,3629.468424101368,3607.7467790558317,3571.8316059919875,3529.207316504624,3508.1056004731026,3483.930121457058,3476.9692433942655,3470.17793825872,3467.5297254076877,3478.533163587612,3478.533163587612
40,3580.313,3526.982837130783,3481.406662678673,3436.4203281927757,3398.8092582305803,3381.8498696523175,3358.248805209492,3338.1547900529577,3305.296913808181,3265.8590572553176,3246.8069248393135,3226.572693038196,3220.146214498813,3214.8232448860304,3282.2036655308693,3323.5218698886274,3323.5218698886274
41,3507.689,3455.4404853921596,3410.788543173562,3366.7137740806093,3329.8648657799263,3313.249066298202,3290.126134168432,3270.6277462319795,3240.224434624289,3201.5574030937705,3182.61560843636,3161.200295819195,3154.8891563758525,3148.992006113257,3155.055137258015,3160.674324900023,3160.674324900023
42,3505.953,3453.744166880651,3409.1224023140944,3365.086285596658,3328.278799145625,3311.689701539889,3288.6340428738076,3269.9801477886595,3338.6365557770177,3417.545763661398,3397.091731846372,3373.386317834503,3368.7423763311517,3362.010673113866,3335.2094288606213,3321.8899470256097,3321.8899470256097
43,3259.554,3211.00731842573,3169.520950591302,3128.57170229806,3094.742445318818,3079.4907869275726,3058.3238987933264,3040.953103079989,3156.4351894581996,3507.6303029018545,3486.655116259249,3462.373915221864,3501.5974598083353,3494.5979124131786,3466.7395556917895,3452.8958363613206,3452.8958363613206
44,3253.914,3205.446323911825,3164.0257562831807,3123.1400752221666,3089.4711827139604,3074.291301936883,3053.243200362508,3035.4814134586923,3047.3318147039413,3243.9135695104032,3224.7538592793317,3203.034726582393,3353.960316583955,3347.372587463103,3321.610947818286,3308.361187238366,3308.361187238366
45,3436.208,3385.0892161778797,3341.449273288056,3298.4097378014944,3264.1636885630096,3248.722578238502,3227.44299410409,3208.1584517699894,3176.22181572313,3153.3885650449015,3134.621142975473,3113.034910061448,3158.485319668235,3152.2250987052184,3127.5089821479214,3115.0272843759117,3115.0272843759117
46,3159.934,3116.039660146845,3080.9440557740727,3052.2108109833075,3049.4224666813393,3068.9254643271456,3606.9123902764086,3600.6407094383885,3566.2353006696253,3523.754869907969,3502.73594134577,3478.407074720302,3473.1897865199353,3466.299777674682,3439.1796025183353,3468.940693252195,3468.940693252195
47,2870.264,2828.0901446238495,2792.6279546015257,2758.6554351602426,2755.8929474506704,2779.543349584699,3186.4938001709597,3200.706135059355,3224.1608240108076,3185.7335224346975,3166.690705910703,3144.6271519295706,3138.504964250863,3132.2524081643255,3107.5167894911983,3105.2163838186875,3105.2163838186875
