,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.8,1.27,124114.0,87179.23,3302016.0,0.3,0.06,0.022891666666666668,321.25916666666666
