,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.29,0.0,0.0,0.0,15616312.0,418644.0,255591268.0,0.0,255591268.0
1,1.26,0.02,0.03,51504.09,15616312.0,409290.8,247953212.2,0.0221,248004716.29
2,1.24,0.04,0.05,97476.27,15616312.0,401976.24,243550643.31,0.021,243648119.58
3,1.21,0.06,0.06,145449.44,15616312.0,394129.6,239812522.36,0.0224,239957971.8
4,1.2,0.07,0.07,171781.64,15616312.0,389624.32,237951658.93,0.0116,238123440.57
5,1.18,0.08,0.07,190441.37,15616312.0,385509.41,236556704.15,0.0128,236747145.52
6,1.17,0.09,0.08,217422.03,15616312.0,380991.57,235336497.82,0.0144,235553919.85
7,1.15,0.1,0.08,231543.31,15616312.0,375534.42,234108627.86,0.0163,234340171.17000002
8,1.15,0.11,0.09,242007.65,15616312.0,373681.6,233724758.83,0.0068,233966766.48000002
9,1.14,0.11,0.09,250780.55,15616312.0,372244.37,233411753.78,0.0042,233662534.33
10,1.13,0.12,0.09,262523.6,15616312.0,368658.51,232869487.6,0.0101,233132011.2
11,1.13,0.12,0.09,272982.57,15616312.0,366561.22,232547762.55,0.006,232820745.12
12,1.12,0.13,0.09,280686.16,15616312.0,365210.21,232360115.75,0.0061,232640801.91
13,1.12,0.13,0.09,289650.06,15616312.0,364049.97,232192079.42,0.0045,232481729.48
14,1.11,0.14,0.09,296904.51,15616312.0,359666.65,231718032.8,0.0142,232014937.31
15,1.1,0.14,0.09,302924.92,15616312.0,358964.88,231633368.46,0.0033,231936293.38
16,1.1,0.15,0.09,307947.67,15616312.0,356878.76,231468758.83,0.0064,231776706.5
17,1.09,0.15,0.09,311838.36,15616312.0,355899.99,231383115.97,0.0036,231694954.33
18,1.09,0.15,0.1,313709.06,15616312.0,354258.91,231295044.4,0.006,231608753.46
19,1.08,0.16,0.1,316366.87,15616312.0,351772.89,231178668.48,0.0061,231495035.35
20,1.08,0.16,0.1,319769.9,15616312.0,349933.14,231071805.81,0.0057,231391575.71
21,1.07,0.17,0.1,321746.5,15616312.0,349535.04,231045327.78,0.0018,231367074.28
22,1.06,0.18,0.1,320495.81,15616312.0,345237.68,230948369.01,0.0109,231268864.82
23,1.04,0.19,0.1,318088.1,15616312.0,339354.68,230830202.94,0.0108,231148291.04
24,1.04,0.19,0.1,318088.1,15616312.0,339354.68,230830202.94,0.0011,231148291.04
