,0,1,2,3,4,5
0,3342.398,3371.46,3389.69,3362.607,3194.809,3348.841
1,3202.358,3345.133,3351.111,3354.279,3332.024,3404.549
2,3049.974,3261.951,3172.705,3232.25,3549.073,3294.61
3,2803.163,2987.485,3179.068,3357.799,3577.008,3349.542
4,2485.884,3225.76,3414.788,3221.078,3397.689,3583.522
5,2505.654,3340.073,3428.868,3257.191,3223.588,3560.323
6,2607.443,3284.697,3582.011,3352.717,3156.406,3251.968
7,2712.069,3471.582,3213.397,3192.226,3188.939,3070.814
8,2687.29,3415.624,3099.988,3115.082,3448.956,3030.653
9,2708.974,3213.053,3112.444,3249.142,3377.606,3204.702
10,2847.675,3131.107,3196.884,3322.714,3396.48,3333.018
11,3207.994,3280.593,3381.605,3298.988,3303.19,3265.728
12,3168.449,3228.316,3311.233,3283.922,3202.709,3361.646
13,3224.362,3282.167,3395.035,3323.454,3205.649,3449.061
14,3565.703,3273.313,3472.173,3315.932,3301.541,3441.61
15,3583.828,3428.94,3405.956,3359.479,3411.846,3244.669
16,3609.67,3476.053,3338.331,3401.759,3360.106,3287.171
17,3705.162,3287.205,3416.202,3329.554,3318.832,3246.584
18,3677.898,3386.508,3308.959,3338.754,3331.83,3222.816
19,3537.57,3414.264,3354.877,3316.784,3276.396,3273.346
20,3439.323,3436.844,3335.882,3224.664,3198.98,3306.511
21,3437.962,3451.618,3303.197,3294.929,3388.176,3420.471
22,3519.648,3302.416,3263.211,3338.793,3513.491,3339.433
23,3383.134,3343.662,3348.202,3324.584,3304.485,3320.25
24,3231.005,3384.783,3441.899,3392.423,3329.507,3247.527
25,3433.92,3454.748,3443.397,3460.788,3273.279,3219.259
26,3489.862,3328.106,3391.742,3410.682,3471.818,3271.456
27,3361.925,3254.188,3383.984,3423.53,3318.092,3247.369
28,3388.806,3285.013,3459.504,3241.792,3350.268,3311.692
29,3505.995,3288.856,3368.108,3279.727,3348.951,3478.98
30,3720.837,3317.275,3280.564,3362.054,3310.632,3465.45
31,3565.239,3429.971,3263.819,3338.122,3244.421,3464.219
32,3449.271,3303.123,3232.647,3263.614,3309.107,3235.005
33,3502.218,3217.291,3235.556,3322.254,3314.462,3342.825
34,3723.795,3384.453,3238.291,3327.148,3374.462,3254.144
35,3811.811,3488.405,3365.856,3285.661,3307.93,3363.985
36,3877.476,3302.314,3277.006,3307.843,3324.126,3324.786
37,4229.71,3637.657,3632.845,3637.514,3499.928,3589.522
38,4193.479,3583.665,3540.28,3530.613,3547.786,3620.659
39,3681.602,3385.072,3325.457,3330.22,3297.06,3371.23
40,3612.001,3376.098,3349.478,3427.884,3270.428,3224.005
41,3568.869,3264.611,3433.135,3398.57,3333.916,3309.899
42,3467.411,3248.94,3315.065,3276.642,3218.177,3273.588
43,3292.211,3351.754,3354.769,3316.449,3342.962,3438.571
44,3269.858,3404.272,3347.183,3300.08,3365.294,3371.712
45,2867.34,3242.276,3228.083,3540.886,3452.416,3463.514
46,2924.661,3238.17,3178.742,3472.808,3372.505,3361.985
47,2959.476,3331.498,3279.136,3326.378,3205.027,3279.143
