,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.27,0.0,0.0,0,160142363,4229710,2593072408.1,,2593072408.1
1,1.11,0.12,0.07,0,160142363,3707629,2404268493.1,,2404268493.1
2,1.07,0.16,0.08,0,160142363,3558683,2394291276.3,,2394291276.3
3,1.1,0.13,0.07,0,160142363,3678965,2400331349.5,,2400331349.5
4,1.07,0.15,0.08,0,160142363,3576220,2396389530.5,,2396389530.5
5,1.07,0.15,0.08,0,160142363,3583279,2395461774.3,,2395461774.3
