,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
29,115.5,115.5,92.8,75.2,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,42.7,36.3,42.7,36.3,36.3,42.7,42.7,42.7,42.7
30,92.8,75.2,61.6,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,31.3,42.7,42.7,42.7,42.7,36.3,42.7,36.3,36.3,36.3,42.7,42.7,42.7
31,115.5,92.8,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,42.7,36.3,36.3,42.7,36.3,36.3,42.7,42.7,42.7,42.7
32,144.6,115.5,92.8,75.2,75.2,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,36.3,36.3,42.7,36.3,42.7,42.7,42.7,42.7
33,92.8,75.2,61.6,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,42.7,42.7,42.7,42.7
34,61.6,50.9,50.9,36.3,36.3,36.3,31.3,31.3,31.3,42.7,36.3,36.3,36.3,36.3,36.3,36.3,50.9,42.7,42.7,42.7,42.7,42.7,42.7,42.7
35,144.6,144.6,115.5,92.8,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
36,230.4,230.4,144.6,144.6,115.5,115.5,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9
37,230.4,182.1,144.6,115.5,115.5,92.8,92.8,92.8,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9
38,92.8,75.2,61.6,61.6,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,42.7,42.7,42.7
39,115.5,92.8,75.2,61.6,61.6,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,36.3,42.7,42.7,42.7,42.7,42.7,42.7
40,144.6,115.5,115.5,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,36.3,36.3,42.7,42.7,36.3,36.3
41,144.6,144.6,115.5,92.8,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7,42.7,36.3,36.3
42,92.8,75.2,61.6,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,36.3,36.3,42.7,42.7,42.7,42.7
43,61.6,61.6,50.9,42.7,42.7,36.3,36.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,36.3,36.3,36.3,42.7,42.7,42.7,42.7
44,50.9,36.3,36.3,31.3,31.3,31.3,27.5,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,36.3,36.3,36.3,42.7,42.7,42.7
45,31.3,24.5,24.5,24.5,24.5,31.3,31.3,36.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,36.3,36.3,36.3,42.7,42.7,42.7
46,27.5,24.5,24.5,31.3,31.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,42.7,36.3,36.3,36.3,36.3,42.7,42.7
47,20.3,20.3,18.9,24.5,24.5,24.5,36.3,36.3,36.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
