,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.03,4070180.0,3569969.82,166119365.0,0.12,0.13,0.005774999999999999,5.014641666666666
