,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,3.97,2.03,47525.0,24277.52,574607.0,0.49,0.09,0.0031166666666666665,0.035166666666666666
